Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
cfccd1b4da_US1Com_11,US LONG BOND(CBT),US1 Comdty,1999-10-13,1999-10-14,29.0,28.375,17798400.0,614.0,-321250.0
cfccd1b4da_US1Com_12,US LONG BOND(CBT),US1 Comdty,1999-10-15,1999-10-18,28.0,28.75,17535750.0,618.0,377250.0
cfccd1b4da_US1Com_13,US LONG BOND(CBT),US1 Comdty,1999-10-21,1999-10-22,27.90625,27.6875,17011650.0,610.0,-111562.5
cfccd1b4da_NQ1Ind_6,NASDAQ 100 E-MINI,NQ1 Index,1999-10-28,1999-10-29,4754.5,4836.5,34042220.0,358.0,557600.0
cfccd1b4da_US1Com_14,US LONG BOND(CBT),US1 Comdty,1999-11-18,1999-11-19,30.875,30.78125,24526500.0,797.0,-61218.75
cfccd1b4da_US1Com_15,US LONG BOND(CBT),US1 Comdty,1999-11-22,1999-11-23,30.5625,30.28125,24378750.0,792.0,-183093.75
cfccd1b4da_US1Com_16,US LONG BOND(CBT),US1 Comdty,1999-11-30,1999-12-01,28.78125,29.03125,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_7,NASDAQ 100 E-MINI,NQ1 Index,1999-12-08,1999-12-14,5480.5,5520.5,31631040.0,288.0,226180.0
cfccd1b4da_US1Com_17,US LONG BOND(CBT),US1 Comdty,1999-12-16,1999-12-17,28.625,27.84375,0.0,0.0,0.0
cfccd1b4da_US1Com_18,US LONG BOND(CBT),US1 Comdty,1999-12-20,1999-12-21,27.875,27.25,0.0,0.0,0.0
cfccd1b4da_US1Com_19,US LONG BOND(CBT),US1 Comdty,1999-12-22,1999-12-23,27.09375,27.0625,0.0,0.0,0.0
cfccd1b4da_US1Com_20,US LONG BOND(CBT),US1 Comdty,1999-12-27,1999-12-28,26.9375,27.28125,0.0,0.0,0.0
cfccd1b4da_US1Com_21,US LONG BOND(CBT),US1 Comdty,2000-01-04,2000-01-05,25.84375,26.65625,18040050.0,697.0,481812.5
cfccd1b4da_US1Com_22,US LONG BOND(CBT),US1 Comdty,2000-01-12,2000-01-13,25.625,25.40625,16830450.0,658.0,-119875.0
cfccd1b4da_NQ1Ind_8,NASDAQ 100 E-MINI,NQ1 Index,2000-01-27,2000-02-02,5864.0,5955.0,12958000.0,110.0,184970.0
cfccd1b4da_NQ1Ind_9,NASDAQ 100 E-MINI,NQ1 Index,2000-02-21,2000-02-24,6190.0,6425.0,17369800.0,140.0,724160.0
cfccd1b4da_US1Com_23,US LONG BOND(CBT),US1 Comdty,2000-02-24,2000-02-25,31.34375,31.46875,0.0,0.0,0.0
cfccd1b4da_US1Com_24,US LONG BOND(CBT),US1 Comdty,2000-02-28,2000-02-29,31.0,30.46875,0.0,0.0,0.0
cfccd1b4da_US1Com_25,US LONG BOND(CBT),US1 Comdty,2000-03-01,2000-03-02,31.125,30.90625,0.0,0.0,0.0
cfccd1b4da_US1Com_26,US LONG BOND(CBT),US1 Comdty,2000-03-13,2000-03-14,30.75,30.84375,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_10,NASDAQ 100 E-MINI,NQ1 Index,2000-03-16,2000-03-17,6347.0,6590.5,15970500.0,126.0,564920.0
cfccd1b4da_US1Com_27,US LONG BOND(CBT),US1 Comdty,2000-03-27,2000-03-28,32.4375,32.6875,27429600.0,845.0,185000.0
cfccd1b4da_NQ1Ind_11,NASDAQ 100 E-MINI,NQ1 Index,2000-03-30,2000-04-05,6641.5,6250.5,14881440.0,112.0,-838790.0
cfccd1b4da_NQ1Ind_12,NASDAQ 100 E-MINI,NQ1 Index,2000-04-06,2000-04-10,6212.0,6515.5,13001040.0,104.0,625140.0
cfccd1b4da_NQ1Ind_13,NASDAQ 100 E-MINI,NQ1 Index,2000-04-17,2000-04-19,5382.5,5909.5,9922200.0,92.0,875440.0
cfccd1b4da_NQ1Ind_14,NASDAQ 100 E-MINI,NQ1 Index,2000-04-24,2000-04-26,5663.5,5825.0,9821200.0,86.0,280510.0
cfccd1b4da_US1Com_28,US LONG BOND(CBT),US1 Comdty,2000-04-26,2000-04-27,33.46875,33.34375,0.0,0.0,0.0
cfccd1b4da_US1Com_29,US LONG BOND(CBT),US1 Comdty,2000-05-02,2000-05-03,32.84375,32.25,0.0,0.0,0.0
cfccd1b4da_US1Com_30,US LONG BOND(CBT),US1 Comdty,2000-05-08,2000-05-09,30.125,29.3125,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_15,NASDAQ 100 E-MINI,NQ1 Index,2000-05-11,2000-05-15,5425.0,5585.0,9552400.0,88.0,291200.0
cfccd1b4da_US1Com_31,US LONG BOND(CBT),US1 Comdty,2000-05-16,2000-05-17,30.5625,30.78125,0.0,0.0,0.0
cfccd1b4da_US1Com_32,US LONG BOND(CBT),US1 Comdty,2000-05-18,2000-05-19,30.3125,29.59375,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_16,NASDAQ 100 E-MINI,NQ1 Index,2000-05-24,2000-05-30,5190.0,5334.5,11205000.0,108.0,327990.0
cfccd1b4da_NQ1Ind_17,NASDAQ 100 E-MINI,NQ1 Index,2000-06-01,2000-06-02,5499.0,5745.0,12540000.0,114.0,536280.0
cfccd1b4da_US1Com_33,US LONG BOND(CBT),US1 Comdty,2000-06-22,2000-06-23,33.15625,33.125,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_18,NASDAQ 100 E-MINI,NQ1 Index,2000-06-27,2000-07-03,5949.0,5921.5,15701400.0,132.0,-78190.0
cfccd1b4da_NQ1Ind_19,NASDAQ 100 E-MINI,NQ1 Index,2000-07-06,2000-07-10,5831.5,5989.0,20753020.0,178.0,545120.0
cfccd1b4da_US1Com_34,US LONG BOND(CBT),US1 Comdty,2000-07-07,2000-07-10,33.75,34.25,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_20,NASDAQ 100 E-MINI,NQ1 Index,2000-07-12,2000-07-13,5926.0,6055.0,20655250.0,175.0,438600.0
cfccd1b4da_NQ1Ind_21,NASDAQ 100 E-MINI,NQ1 Index,2000-07-24,2000-07-28,6054.0,5825.0,20237060.0,167.0,-787300.0
cfccd1b4da_NQ1Ind_22,NASDAQ 100 E-MINI,NQ1 Index,2000-07-31,2000-08-04,5628.0,5783.5,17475000.0,150.0,458970.0
cfccd1b4da_NQ1Ind_23,NASDAQ 100 E-MINI,NQ1 Index,2000-08-11,2000-08-15,5747.0,5863.5,18056570.0,157.0,372890.0
cfccd1b4da_US1Com_35,US LONG BOND(CBT),US1 Comdty,2000-08-16,2000-08-17,36.375,36.0,32578537.5,896.0,-274125.0
cfccd1b4da_US1Com_36,US LONG BOND(CBT),US1 Comdty,2000-08-18,2000-08-21,36.4375,36.84375,31536000.0,876.0,443625.0
cfccd1b4da_US1Com_37,US LONG BOND(CBT),US1 Comdty,2000-08-29,2000-08-30,36.5,36.21875,44019000.0,1206.0,-275625.0
cfccd1b4da_NQ1Ind_24,NASDAQ 100 E-MINI,NQ1 Index,2000-09-05,2000-09-11,6204.0,5921.0,44082640.0,353.0,-1620870.0
cfccd1b4da_NQ1Ind_25,NASDAQ 100 E-MINI,NQ1 Index,2000-09-13,2000-09-19,5784.0,5713.5,24845400.0,215.0,-297130.0
cfccd1b4da_US1Com_38,US LONG BOND(CBT),US1 Comdty,2000-09-18,2000-09-19,34.9375,34.5,0.0,0.0,0.0
cfccd1b4da_US1Com_39,US LONG BOND(CBT),US1 Comdty,2000-09-20,2000-09-21,34.75,34.28125,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_26,NASDAQ 100 E-MINI,NQ1 Index,2000-09-26,2000-09-29,5734.5,5785.0,21201000.0,185.0,191440.0
cfccd1b4da_NQ1Ind_27,NASDAQ 100 E-MINI,NQ1 Index,2000-10-04,2000-10-10,5454.0,5401.5,18754880.0,172.0,-198680.0
cfccd1b4da_NQ1Ind_28,NASDAQ 100 E-MINI,NQ1 Index,2000-10-11,2000-10-16,5246.5,5329.0,18797220.0,174.0,316650.0
cfccd1b4da_NQ1Ind_29,NASDAQ 100 E-MINI,NQ1 Index,2000-10-25,2000-10-31,5403.5,5163.5,13709650.0,127.0,-589940.0
cfccd1b4da_US1Com_40,US LONG BOND(CBT),US1 Comdty,2000-11-07,2000-11-08,35.46875,35.59375,34426950.0,973.0,101375.0
cfccd1b4da_NQ1Ind_30,NASDAQ 100 E-MINI,NQ1 Index,2000-11-09,2000-11-15,5124.5,5100.0,12073760.0,118.0,-20880.0
cfccd1b4da_NQ1Ind_31,NASDAQ 100 E-MINI,NQ1 Index,2000-11-23,2000-11-27,4738.0,4903.0,12317500.0,130.0,445120.0
cfccd1b4da_NQ1Ind_32,NASDAQ 100 E-MINI,NQ1 Index,2000-11-28,2000-12-04,4852.0,4634.5,13140040.0,134.0,-563310.0
cfccd1b4da_NQ1Ind_33,NASDAQ 100 E-MINI,NQ1 Index,2000-12-15,2000-12-21,4653.0,4289.0,11989760.0,128.0,-954810.0
cfccd1b4da_NQ1Ind_34,NASDAQ 100 E-MINI,NQ1 Index,2000-12-22,2000-12-26,4303.5,4495.0,10979840.0,128.0,463430.0
cfccd1b4da_US1Com_41,US LONG BOND(CBT),US1 Comdty,2000-12-28,2000-12-29,41.34375,41.34375,35973750.0,869.0,0.0
cfccd1b4da_NQ1Ind_35,NASDAQ 100 E-MINI,NQ1 Index,2001-01-03,2001-01-04,4194.0,4545.5,9950780.0,119.0,710030.0
cfccd1b4da_NQ1Ind_36,NASDAQ 100 E-MINI,NQ1 Index,2001-01-09,2001-01-11,4355.0,4428.5,9371160.0,108.0,159280.0
cfccd1b4da_US1Com_42,US LONG BOND(CBT),US1 Comdty,2001-01-11,2001-01-12,41.03125,40.46875,22535812.5,548.0,-249187.5
cfccd1b4da_US1Com_43,,US1 Comdty,2001-01-15,2001-01-16,,39.53125,20833312.5,515.0,0.0
cfccd1b4da_US1Com_44,US LONG BOND(CBT),US1 Comdty,2001-01-23,2001-01-24,39.84375,39.09375,0.0,0.0,0.0
cfccd1b4da_US1Com_45,US LONG BOND(CBT),US1 Comdty,2001-01-25,2001-01-26,39.09375,39.96875,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_37,NASDAQ 100 E-MINI,NQ1 Index,2001-02-02,2001-02-08,4643.5,4458.0,20327580.0,219.0,-781070.0
cfccd1b4da_NQ1Ind_38,NASDAQ 100 E-MINI,NQ1 Index,2001-02-12,2001-02-16,4290.0,4353.0,21538310.0,251.0,294740.0
cfccd1b4da_NQ1Ind_39,NASDAQ 100 E-MINI,NQ1 Index,2001-02-21,2001-02-27,4136.5,4116.0,18977230.0,229.0,-93590.0
cfccd1b4da_NQ1Ind_40,NASDAQ 100 E-MINI,NQ1 Index,2001-02-28,2001-03-06,3982.5,3989.0,19756800.0,240.0,42450.0
cfccd1b4da_US1Com_46,US LONG BOND(CBT),US1 Comdty,2001-03-07,2001-03-08,41.625,42.46875,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_41,NASDAQ 100 E-MINI,NQ1 Index,2001-03-12,2001-03-16,3830.0,3711.0,16913130.0,221.0,-494670.0
cfccd1b4da_NQ1Ind_42,NASDAQ 100 E-MINI,NQ1 Index,2001-03-19,2001-03-20,3669.0,3745.0,16625280.0,224.0,335920.0
cfccd1b4da_US1Com_47,US LONG BOND(CBT),US1 Comdty,2001-03-26,2001-03-27,42.90625,42.21875,29691562.5,690.0,-378812.5
cfccd1b4da_US1Com_48,US LONG BOND(CBT),US1 Comdty,2001-03-28,2001-03-29,41.09375,41.03125,25027275.0,593.0,-34312.5
cfccd1b4da_NQ1Ind_43,NASDAQ 100 E-MINI,NQ1 Index,2001-04-02,2001-04-06,3590.0,3511.0,15103380.0,211.0,-319270.0
cfccd1b4da_US1Com_49,US LONG BOND(CBT),US1 Comdty,2001-04-12,2001-04-13,39.25,,23076300.0,586.0,0.0
cfccd1b4da_NQ1Ind_44,NASDAQ 100 E-MINI,NQ1 Index,2001-04-18,2001-04-19,3703.5,3869.0,14938920.0,204.0,645450.0
cfccd1b4da_US1Com_50,US LONG BOND(CBT),US1 Comdty,2001-04-20,2001-04-23,37.09375,37.40625,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_45,NASDAQ 100 E-MINI,NQ1 Index,2001-04-25,2001-05-01,3774.0,3851.0,13440780.0,178.0,298800.0
cfccd1b4da_US1Com_51,US LONG BOND(CBT),US1 Comdty,2001-05-09,2001-05-10,38.5,39.125,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_46,NASDAQ 100 E-MINI,NQ1 Index,2001-05-30,2001-06-04,3846.5,3853.5,19842780.0,258.0,40130.0
cfccd1b4da_NQ1Ind_47,NASDAQ 100 E-MINI,NQ1 Index,2001-06-05,2001-06-06,3831.5,3919.0,21579600.0,280.0,469000.0
cfccd1b4da_NQ1Ind_48,NASDAQ 100 E-MINI,NQ1 Index,2001-06-13,2001-06-19,3834.0,3671.0,20457540.0,267.0,-851560.0
cfccd1b4da_US1Com_52,US LONG BOND(CBT),US1 Comdty,2001-06-29,2001-07-02,38.71875,37.78125,29828925.0,770.0,-594375.0
cfccd1b4da_NQ1Ind_49,NASDAQ 100 E-MINI,NQ1 Index,2001-07-09,2001-07-13,3652.0,3727.0,28270350.0,387.0,568750.0
cfccd1b4da_NQ1Ind_50,NASDAQ 100 E-MINI,NQ1 Index,2001-07-19,2001-07-25,3644.0,3594.5,25205700.0,345.0,-335040.0
cfccd1b4da_NQ1Ind_51,NASDAQ 100 E-MINI,NQ1 Index,2001-08-01,2001-08-02,3660.0,3709.5,25414280.0,347.0,333630.0
cfccd1b4da_NQ1Ind_52,NASDAQ 100 E-MINI,NQ1 Index,2001-08-08,2001-08-14,3679.0,3627.5,27338280.0,372.0,-326750.0
cfccd1b4da_NQ1Ind_53,NASDAQ 100 E-MINI,NQ1 Index,2001-08-17,2001-08-23,3562.0,3489.0,33202500.0,466.0,-671800.0
cfccd1b4da_NQ1Ind_54,NASDAQ 100 E-MINI,NQ1 Index,2001-08-30,2001-09-06,3474.5,3390.5,25880040.0,372.0,-644430.0
cfccd1b4da_NQ1Ind_55,NASDAQ 100 E-MINI,NQ1 Index,2001-09-10,2001-09-14,3321.0,3337.0,26177360.0,394.0,-54600.0
cfccd1b4da_NQ1Ind_56,NASDAQ 100 E-MINI,NQ1 Index,2001-09-17,2001-09-21,3249.0,3126.5,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_57,NASDAQ 100 E-MINI,NQ1 Index,2001-09-28,2001-10-01,3106.0,3128.0,0.0,0.0,0.0
cfccd1b4da_US1Com_53,US LONG BOND(CBT),US1 Comdty,2001-10-08,2001-10-09,45.1875,45.15625,25378762.5,563.0,-14843.75
cfccd1b4da_US1Com_54,US LONG BOND(CBT),US1 Comdty,2001-10-10,2001-10-11,44.25,44.5,25197187.5,558.0,124250.0
cfccd1b4da_US1Com_55,US LONG BOND(CBT),US1 Comdty,2001-10-12,2001-10-15,43.78125,43.78125,25418400.0,571.0,0.0
cfccd1b4da_NQ1Ind_58,NASDAQ 100 E-MINI,NQ1 Index,2001-10-18,2001-10-22,3268.5,3310.5,23054430.0,353.0,297360.0
cfccd1b4da_US1Com_56,US LONG BOND(CBT),US1 Comdty,2001-10-23,2001-10-24,44.4375,44.4375,35417250.0,792.0,0.0
cfccd1b4da_NQ1Ind_59,NASDAQ 100 E-MINI,NQ1 Index,2001-10-31,2001-11-02,3300.0,3379.0,22255480.0,337.0,531050.0
cfccd1b4da_US1Com_57,US LONG BOND(CBT),US1 Comdty,2001-11-13,2001-11-14,48.78125,48.1875,25389000.0,521.0,-251750.0
cfccd1b4da_US1Com_58,US LONG BOND(CBT),US1 Comdty,2001-11-15,2001-11-16,46.8125,44.4375,22551750.0,468.0,-786125.0
cfccd1b4da_US1Com_59,US LONG BOND(CBT),US1 Comdty,2001-11-19,2001-11-20,43.375,44.1875,16904025.0,380.0,247000.0
cfccd1b4da_US1Com_60,US LONG BOND(CBT),US1 Comdty,2001-11-27,2001-11-28,41.65625,42.40625,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_60,NASDAQ 100 E-MINI,NQ1 Index,2001-11-30,2001-12-05,3561.5,3596.0,32556680.0,457.0,305810.0
cfccd1b4da_US1Com_61,US LONG BOND(CBT),US1 Comdty,2001-12-07,2001-12-10,40.96875,38.8125,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_61,NASDAQ 100 E-MINI,NQ1 Index,2001-12-13,2001-12-18,3623.0,3599.0,29217500.0,403.0,-179880.0
cfccd1b4da_US1Com_62,US LONG BOND(CBT),US1 Comdty,2001-12-18,2001-12-19,39.21875,39.90625,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_62,NASDAQ 100 E-MINI,NQ1 Index,2001-12-21,2001-12-27,3513.5,3551.5,26284720.0,374.0,281590.0
cfccd1b4da_US1Com_63,US LONG BOND(CBT),US1 Comdty,2001-12-27,2001-12-28,39.5,40.5,15097125.0,380.0,313000.0
cfccd1b4da_US1Com_64,US LONG BOND(CBT),US1 Comdty,2002-01-07,2002-01-08,39.75,40.78125,14954625.0,378.0,354750.0
cfccd1b4da_NQ1Ind_63,NASDAQ 100 E-MINI,NQ1 Index,2002-01-10,2002-01-16,3606.5,3551.0,34896400.0,484.0,-569790.0
cfccd1b4da_NQ1Ind_64,NASDAQ 100 E-MINI,NQ1 Index,2002-01-17,2002-01-23,3519.5,3459.0,34728780.0,489.0,-586430.0
cfccd1b4da_US1Com_65,US LONG BOND(CBT),US1 Comdty,2002-01-24,2002-01-25,41.46875,41.9375,0.0,0.0,0.0
cfccd1b4da_US1Com_66,US LONG BOND(CBT),US1 Comdty,2002-01-28,2002-01-29,41.59375,41.65625,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_65,NASDAQ 100 E-MINI,NQ1 Index,2002-01-30,2002-02-01,3478.0,3499.5,34173600.0,491.0,216380.0
cfccd1b4da_NQ1Ind_66,NASDAQ 100 E-MINI,NQ1 Index,2002-02-06,2002-02-12,3411.5,3424.0,37463760.0,549.0,115020.0
cfccd1b4da_US1Com_67,US LONG BOND(CBT),US1 Comdty,2002-02-13,2002-02-14,42.25,42.0625,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_67,NASDAQ 100 E-MINI,NQ1 Index,2002-02-19,2002-02-25,3388.5,3310.0,38882760.0,574.0,-887510.0
cfccd1b4da_US1Com_68,US LONG BOND(CBT),US1 Comdty,2002-02-21,2002-02-22,43.28125,43.78125,0.0,0.0,0.0
cfccd1b4da_US1Com_69,US LONG BOND(CBT),US1 Comdty,2002-03-05,2002-03-06,42.3125,42.53125,0.0,0.0,0.0
cfccd1b4da_US1Com_70,US LONG BOND(CBT),US1 Comdty,2002-03-07,2002-03-08,41.78125,40.125,0.0,0.0,0.0
cfccd1b4da_US1Com_71,US LONG BOND(CBT),US1 Comdty,2002-03-11,2002-03-12,39.625,39.4375,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_68,NASDAQ 100 E-MINI,NQ1 Index,2002-03-14,2002-03-19,3440.5,3453.0,30207590.0,439.0,110340.0
cfccd1b4da_US1Com_72,US LONG BOND(CBT),US1 Comdty,2002-03-22,2002-03-25,39.0625,38.6875,21365700.0,550.0,-174000.0
cfccd1b4da_NQ1Ind_69,NASDAQ 100 E-MINI,NQ1 Index,2002-03-27,2002-04-01,3392.0,3397.0,32752230.0,483.0,48090.0
cfccd1b4da_NQ1Ind_70,NASDAQ 100 E-MINI,NQ1 Index,2002-04-04,2002-04-10,3355.5,3299.0,36451590.0,543.0,-612660.0
cfccd1b4da_NQ1Ind_71,NASDAQ 100 E-MINI,NQ1 Index,2002-04-16,2002-04-17,3307.0,3376.0,35892300.0,543.0,683100.0
cfccd1b4da_NQ1Ind_72,NASDAQ 100 E-MINI,NQ1 Index,2002-04-23,2002-04-29,3296.5,3200.0,35734060.0,542.0,-1070700.0
cfccd1b4da_NQ1Ind_73,NASDAQ 100 E-MINI,NQ1 Index,2002-05-03,2002-05-09,3174.0,3222.5,36858640.0,581.0,569210.0
cfccd1b4da_US1Com_73,US LONG BOND(CBT),US1 Comdty,2002-05-16,2002-05-17,41.0,41.25,25770937.5,630.0,135750.0
cfccd1b4da_NQ1Ind_74,NASDAQ 100 E-MINI,NQ1 Index,2002-05-23,2002-05-24,3206.0,3230.0,23094000.0,360.0,171840.0
cfccd1b4da_NQ1Ind_75,NASDAQ 100 E-MINI,NQ1 Index,2002-05-29,2002-06-04,3196.0,3107.0,23454970.0,367.0,-656430.0
cfccd1b4da_NQ1Ind_76,NASDAQ 100 E-MINI,NQ1 Index,2002-06-05,2002-06-06,3122.5,3138.0,23053940.0,371.0,115010.0
cfccd1b4da_NQ1Ind_77,NASDAQ 100 E-MINI,NQ1 Index,2002-06-13,2002-06-18,3063.0,3091.0,44482020.0,726.0,416960.0
cfccd1b4da_NQ1Ind_78,NASDAQ 100 E-MINI,NQ1 Index,2002-07-03,2002-07-08,2907.0,2999.0,31252420.0,538.0,977070.0
cfccd1b4da_NQ1Ind_79,NASDAQ 100 E-MINI,NQ1 Index,2002-07-09,2002-07-15,2962.5,2937.5,27170940.0,453.0,-223570.0
cfccd1b4da_US1Com_74,US LONG BOND(CBT),US1 Comdty,2002-07-17,2002-07-18,45.65625,45.8125,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_80,NASDAQ 100 E-MINI,NQ1 Index,2002-07-22,2002-07-26,2898.0,2834.5,27883200.0,480.0,-588540.0
cfccd1b4da_US1Com_75,US LONG BOND(CBT),US1 Comdty,2002-07-31,2002-08-01,46.3125,47.625,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_81,NASDAQ 100 E-MINI,NQ1 Index,2002-08-02,2002-08-07,2854.0,2845.0,24662880.0,432.0,-31100.0
cfccd1b4da_NQ1Ind_82,NASDAQ 100 E-MINI,NQ1 Index,2002-08-14,2002-08-15,2847.5,2903.0,27915300.0,490.0,502830.0
cfccd1b4da_US1Com_76,US LONG BOND(CBT),US1 Comdty,2002-08-19,2002-08-20,50.46875,50.84375,20876775.0,415.0,130500.0
cfccd1b4da_NQ1Ind_83,NASDAQ 100 E-MINI,NQ1 Index,2002-09-02,2002-09-06,2879.5,2830.0,33477220.0,581.0,-599330.0
cfccd1b4da_US1Com_77,US LONG BOND(CBT),US1 Comdty,2002-09-05,2002-09-06,54.4375,54.875,0.0,0.0,0.0
cfccd1b4da_US1Com_78,US LONG BOND(CBT),US1 Comdty,2002-09-11,2002-09-12,53.90625,53.46875,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_84,NASDAQ 100 E-MINI,NQ1 Index,2002-09-17,2002-09-23,2848.0,2810.5,41652380.0,731.0,-566320.0
cfccd1b4da_NQ1Ind_85,NASDAQ 100 E-MINI,NQ1 Index,2002-10-01,2002-10-02,2769.0,2820.5,47903700.0,865.0,739540.0
cfccd1b4da_NQ1Ind_86,NASDAQ 100 E-MINI,NQ1 Index,2002-10-07,2002-10-11,2754.0,2784.0,39885160.0,724.0,497310.0
cfccd1b4da_US1Com_79,US LONG BOND(CBT),US1 Comdty,2002-10-15,2002-10-16,55.0,53.21875,30745800.0,557.0,-685781.25
cfccd1b4da_US1Com_80,US LONG BOND(CBT),US1 Comdty,2002-10-17,2002-10-18,52.375,51.28125,24587062.5,462.0,-410156.25
cfccd1b4da_US1Com_81,US LONG BOND(CBT),US1 Comdty,2002-10-22,2002-10-23,50.84375,50.46875,23364075.0,458.0,-153000.0
cfccd1b4da_US1Com_82,US LONG BOND(CBT),US1 Comdty,2002-10-24,2002-10-25,50.53125,51.71875,25194000.0,499.0,497562.5
cfccd1b4da_NQ1Ind_87,NASDAQ 100 E-MINI,NQ1 Index,2002-10-29,2002-10-31,2920.5,2924.0,34929180.0,598.0,41760.0
cfccd1b4da_US1Com_83,US LONG BOND(CBT),US1 Comdty,2002-11-06,2002-11-07,52.46875,53.21875,24308437.5,464.0,285750.0
cfccd1b4da_NQ1Ind_88,NASDAQ 100 E-MINI,NQ1 Index,2002-11-11,2002-11-15,2942.5,2984.5,37899400.0,644.0,575120.0
cfccd1b4da_US1Com_84,US LONG BOND(CBT),US1 Comdty,2002-11-15,2002-11-18,53.6875,54.1875,23836650.0,440.0,191000.0
cfccd1b4da_US1Com_85,US LONG BOND(CBT),US1 Comdty,2002-11-25,2002-11-26,52.5625,52.96875,22864837.5,433.0,147875.0
cfccd1b4da_US1Com_86,US LONG BOND(CBT),US1 Comdty,2002-12-03,2002-12-04,51.9375,52.5,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_89,NASDAQ 100 E-MINI,NQ1 Index,2002-12-04,2002-12-10,3027.5,2949.0,36881040.0,609.0,-974280.0
cfccd1b4da_NQ1Ind_90,NASDAQ 100 E-MINI,NQ1 Index,2002-12-12,2002-12-18,2970.5,2977.0,35806140.0,603.0,79600.0
cfccd1b4da_US1Com_87,US LONG BOND(CBT),US1 Comdty,2002-12-17,2002-12-18,53.25,53.40625,0.0,0.0,0.0
cfccd1b4da_NQ1Ind_91,NASDAQ 100 E-MINI,NQ1 Index,2002-12-20,2002-12-24,2943.5,2963.0,37258380.0,633.0,267660.0
cfccd1b4da_NQ1Ind_92,NASDAQ 100 E-MINI,NQ1 Index,2002-12-30,2003-01-03,2930.0,2957.0,46091040.0,786.0,-197000.0
